10025	R20	2654
7263	R6	787
6547	R60	442
11275	R102	1078
2369	R234	6600
3925	R17	6326
3090	R2	5
11668	R68	7558
5735	R23	8946
6263	R69	5147
11035	R36	2093
5015	R27	69
50	R21	5343
11882	R47	7573
2721	R20	7471
1758	R9	201
7536	R22	1151
1693	R44	1670
2706	R147	970
10589	R21	4808
141	R4	5291
6160	R51	13
400	R3	1616
10623	R33	8181
5025	R6	5602
2577	R5	3387
456	R17	4908
2150	R11	495
11324	R89	421
995	R47	179
8798	R58	222
11883	R7	85
1972	R4	5866
8462	R108	6792
7154	R76	9072
2768	R149	3532
5129	R117	11364
1182	R154	777
7238	R41	2905
10889	R137	4993
4490	R134	364
2221	R29	3442
8843	R9	3361
2260	R51	13
484	R17	1524
10130	R27	69
7173	R204	7173
5650	R49	759
9250	R27	69
3554	R6	884
2577	R20	1606
958	R62	1883
114	R33	5587
8058	R13	29
9359	R3	33
2727	R51	13
6829	R52	5597
13	R112	10922
10776	R30	5891
7163	R85	11884
9250	R5	6235
3716	R66	222
6466	R5	1472
6503	R89	421
280	R33	2565
92	R30	4677
3371	R30	2908
5627	R67	8537
4249	R23	11077
167	R125	5737
1511	R113	3104
4737	R16	1610
5842	R30	1666
450	R79	7534
4099	R20	680
577	R64	9982
2204	R15	4956
3112	R7	855
6599	R234	10914
293	R0	3
11885	R57	9993
82	R3	948
122	R104	5066
3737	R55	291
211	R3	9078
957	R15	2842
9995	R29	1943
4187	R17	503
6223	R78	4093
2089	R20	2050
732	R30	7163
9092	R5	6233
10198	R9	118
809	R17	9918
644	R124	222
9438	R30	695
2141	R41	4875
11683	R7	153
7820	R9	201
3064	R19	11886
9532	R20	358
8740	R37	13
10475	R20	1270
5238	R179	7360
10466	R203	6600
356	R83	10878
1730	R6	884
3962	R206	10978
8235	R5	1472
7286	R26	1035
11887	R41	3362
613	R15	1329
9664	R20	8261
7905	R229	10443
2505	R20	8588
7396	R20	4541
870	R11	2177
652	R5	5301
970	R103	10386
3292	R4	1671
8020	R108	385
3929	R21	5383
1950	R3	2072
1352	R30	835
1944	R5	211
7890	R134	3313
1015	R79	4389
980	R79	8101
6	R21	7399
8450	R68	3910
5919	R108	2022
24	R11	2770
154	R22	10643
11888	R227	5244
2315	R2	726
4937	R15	2560
10344	R41	1816
1279	R7	810
2462	R21	2786
928	R131	9953
6056	R79	6601
6	R3	2321
4471	R20	5296
5815	R33	7736
4508	R57	561
4298	R122	777
11889	R4	6336
6826	R79	4048
4786	R69	8302
5910	R69	3638
5889	R124	4493
5738	R117	1748
3529	R231	1383
369	R127	11509
9602	R73	404
4883	R20	5373
3756	R38	993
1817	R3	187
9329	R23	1746
5830	R10	10377
633	R3	771
3406	R28	2990
5731	R4	10634
6851	R21	7594
2763	R7	855
2819	R192	8617
9944	R50	9837
2584	R49	11083
4641	R5	214
6048	R77	566
94	R3	7056
2547	R62	7278
4516	R19	11890
5372	R38	495
1536	R184	11891
11892	R2	5
8955	R7	153
3421	R191	224
11392	R17	7205
69	R132	5178
6189	R4	6815
11042	R5	2671
6913	R70	334
11893	R7	810
11433	R137	1007
4198	R215	8964
11894	R93	11894
11279	R185	1542
5045	R96	6775
2032	R4	1225
7903	R30	4656
9132	R115	1940
6737	R172	11895
601	R160	10241
6875	R5	2327
1696	R4	874
8900	R55	29
4916	R84	4711
1687	R94	13
5687	R17	1504
1301	R52	5153
1873	R48	1659
5855	R23	7515
10140	R5	8706
4744	R32	13
9940	R27	69
2087	R21	2186
6332	R73	4981
1278	R26	1318
6794	R6	884
3070	R28	5911
1484	R20	4590
1020	R21	40
6789	R140	8624
3305	R7	855
4707	R7	2775
5718	R20	4293
2289	R38	3477
1324	R21	3728
7461	R16	8974
9385	R6	13
9025	R4	2228
7378	R115	6240
11896	R89	421
11897	R108	4404
3991	R24	9364
7507	R4	83
733	R30	5710
7798	R177	10579
181	R49	4290
126	R20	3459
2366	R2	726
9943	R0	2147
5083	R65	9525
2791	R86	1999
3387	R31	5266
787	R15	3701
9153	R41	1130
5509	R5	211
924	R28	1888
2375	R117	4134
996	R30	93
2374	R32	13
7839	R69	2405
1301	R130	2067
1510	R96	11898
8217	R90	2100
7627	R80	8880
1152	R5	1817
1253	R0	1610
452	R19	11899
4968	R100	5227
3079	R34	2419
4163	R222	749
4	R115	7876
2051	R30	1427
9138	R204	9138
6362	R0	1
3985	R69	7778
2772	R3	6025
5875	R4	462
3176	R4	3996
2682	R78	645
2737	R24	239
5859	R28	1662
8290	R140	5982
10114	R24	10573
4470	R64	11900
2260	R4	8137
11236	R21	9126
5266	R36	2493
6249	R51	13
10397	R31	5980
2279	R6	4037
2254	R20	4356
3315	R17	43
5248	R161	8961
11846	R21	1959
2554	R22	6062
3315	R4	3554
7764	R88	222
219	R51	787
3301	R69	8556
6947	R23	114
5136	R84	9433
10153	R61	7404
6974	R20	2977
3585	R20	5628
8732	R9	201
2117	R3	6534
1892	R6	1578
464	R33	11901
11901	R26	5995
5492	R6	884
7244	R61	8798
5147	R4	4504
3572	R19	5241
2339	R3	9582
7104	R7	3631
936	R9	1305
94	R3	2988
11902	R194	5783
4951	R3	5848
5592	R66	222
4270	R6	2053
6156	R7	5503
9473	R23	55
4694	R20	57
8821	R21	3666
4060	R2	5
1881	R38	122
75	R21	6795
4470	R64	9366
2307	R21	2841
11038	R25	61
571	R21	1571
3791	R79	3786
4617	R31	4845
1514	R31	9154
6151	R2	5
7513	R36	824
500	R53	1247
7659	R6	13
4666	R79	5811
79	R5	548
5529	R5	865
8674	R20	5196
329	R28	6493
2254	R4	4342
7939	R13	262
3876	R21	2685
1965	R49	6504
8973	R168	1698
3284	R7	226
3398	R4	11903
2116	R230	7551
160	R19	11409
5768	R198	9208
1244	R5	6235
4773	R194	11023
10165	R7	153
157	R7	953
5817	R6	5330
4857	R23	100
4587	R5	1153
450	R79	3124
2643	R7	737
8408	R118	8408
5491	R0	1
4519	R57	2518
859	R127	5494
567	R3	1390
4866	R20	284
1556	R69	5909
6988	R23	3196
2148	R129	3163
7996	R4	5251
3232	R22	1743
10637	R151	2572
10680	R23	10568
1128	R4	8945
7595	R107	9264
1626	R17	6638
8592	R20	5788
5934	R30	3397
2600	R5	976
4431	R170	561
3428	R100	1837
3107	R28	4612
898	R19	4597
2156	R23	1746
100	R33	5109
427	R65	4226
2689	R20	9371
9452	R83	4268
898	R19	752
9478	R26	2451
1290	R3	9809
79	R65	8632
9778	R5	5932
3797	R21	4982
5269	R21	9418
11904	R20	297
2550	R30	8160
3268	R78	2576
1113	R33	7526
2727	R156	6548
1367	R21	59
272	R69	5851
1524	R28	11
3648	R6	13
2855	R48	19
8125	R148	4743
8537	R62	3505
3846	R20	2606
2064	R103	10279
906	R6	4037
9467	R7	2083
3433	R63	2280
6871	R77	4030
4004	R79	9182
4746	R20	1673
2961	R57	6933
233	R38	683
2650	R81	1311
369	R80	3356
6730	R4	2761
1367	R21	1082
4853	R20	402
5176	R32	13
8395	R128	4363
11905	R159	1384
27	R7	2775
910	R127	11906
993	R11	703
13	R94	109
10543	R77	7223
3758	R30	1828
2483	R53	1257
5878	R95	1112
756	R0	10150
7738	R170	186
10296	R74	4295
3399	R51	787
11907	R20	3923
6096	R160	890
817	R7	1690
13	R19	11908
2557	R62	5282
400	R3	5753
3342	R6	717
11459	R171	10368
817	R7	953
2036	R33	11909
1514	R3	7448
11103	R16	618
4421	R41	2905
9707	R208	3196
291	R49	9509
3564	R30	764
536	R157	576
5496	R4	10421
4054	R20	1437
992	R38	119
6099	R164	1907
3488	R66	222
5009	R20	9171
2805	R30	1061
6671	R103	2702
294	R7	153
9886	R16	3075
11910	R5	2671
1937	R38	970
3807	R23	11911
2645	R60	342
2600	R4	6893
4485	R2	5
3360	R5	2772
7316	R5	1817
2800	R32	13
6901	R2	5
11666	R17	7444
1014	R76	3835
6140	R23	366
7949	R23	89
9074	R116	1
4832	R48	469
11335	R89	421
5537	R38	960
626	R4	3678
2858	R53	197
10070	R63	13
1542	R76	3069
11083	R123	2336
6843	R9	3361
3584	R7	241
8886	R192	5857
11912	R134	645
9745	R24	3928
382	R20	4203
281	R29	427
4786	R9	195
4735	R20	3051
3671	R7	516
6592	R61	1887
8527	R37	109
9164	R90	450
529	R24	3672
1495	R2	5
5518	R30	8618
6909	R24	1523
5180	R67	668
6424	R20	2350
3183	R82	11471
4148	R7	444
9274	R7	206
93	R7	153
7410	R20	4415
2465	R28	346
980	R79	5104
3532	R100	2263
6370	R7	153
1650	R7	2145
7053	R4	4669
4167	R23	114
5745	R29	344
11331	R141	900
1474	R4	3867
5828	R45	2584
7857	R0	938
10470	R20	5096
7743	R5	4248
2751	R7	3508
3924	R7	810
11616	R51	13
5823	R5	9244
11065	R51	717
11913	R25	61
11914	R75	2161
234	R38	7473
4884	R20	4962
1484	R4	6842
727	R18	6278
5316	R7	153
2497	R9	1634
11915	R13	183
11916	R2	5
3581	R100	6639
3968	R98	3778
5657	R79	3994
6407	R55	262
515	R5	346
5549	R5	1141
7281	R39	132
11917	R58	222
693	R26	8383
1939	R103	1584
3452	R154	1361
2624	R6	740
2242	R3	7373
4823	R7	85
11918	R148	8027
11919	R128	342
2064	R11	970
51	R2	726
7863	R47	1948
1792	R20	1656
3824	R36	5434
10024	R13	291
11452	R29	1601
6276	R145	222
229	R147	11877
5575	R17	1524
6567	R57	5106
7351	R32	218
11584	R80	2
1990	R0	4632
6348	R96	475
6115	R7	8085
2301	R103	7645
2782	R35	10874
5050	R30	863
4135	R6	228
11178	R28	2462
5471	R47	6267
6128	R174	222
5101	R221	3517
6522	R1	1624
11920	R76	3322
9978	R5	604
2912	R100	8988
11921	R84	6660
11922	R47	1948
1099	R108	11923
9361	R6	2035
2541	R30	7357
9867	R79	3581
3640	R79	6273
2287	R51	787
582	R5	271
7710	R55	29
7242	R156	5300
4490	R161	2439
8039	R61	7101
5182	R20	6158
9356	R93	9356
4753	R115	1944
1870	R84	2825
2660	R79	5558
5906	R84	6317
993	R103	1143
11924	R2	5
143	R17	5300
2701	R108	4078
1301	R52	11925
2902	R23	11077
2099	R89	421
4501	R149	396
7317	R69	6394
7720	R79	1088
11926	R7	843
3586	R38	2944
11791	R7	206
2604	R18	7063
11903	R122	777
7647	R79	4237
5257	R19	11307
7	R143	3343
4383	R51	452
840	R65	5689
4466	R38	81
6117	R104	9063
5306	R7	1500
3829	R17	8263
11927	R78	364
6633	R41	3221
4654	R28	94
7580	R7	241
1510	R96	386
59	R20	2169
10571	R4	2156
2495	R24	2001
8888	R69	3666
675	R60	342
7377	R71	222
795	R49	11928
3805	R62	3955
3451	R9	201
171	R0	6303
3469	R20	2752
1137	R21	3479
4152	R28	1066
2749	R21	3370
255	R177	5148
771	R69	2075
4905	R24	9240
3596	R17	10463
94	R3	827
447	R69	2704
2391	R159	1384
1198	R19	1506
6268	R5	1997
1738	R30	5627
5149	R98	9534
3735	R68	1468
731	R17	5819
7187	R2	5
9290	R6	13
5446	R6	2035
3262	R69	323
4365	R57	10991
8338	R21	7693
4532	R7	10248
1713	R80	7124
714	R20	1235
1224	R7	153
8171	R54	9159
5863	R79	8488
4456	R85	3566
6684	R205	2871
1301	R52	7245
3733	R7	2083
9495	R57	11045
4761	R95	477
2752	R7	3508
7212	R61	3507
11142	R106	1795
1736	R5	5143
6343	R9	1634
7506	R100	9500
5076	R32	452
4474	R21	5225
7374	R69	11173
5256	R24	362
2208	R34	3527
9438	R17	9741
994	R7	153
8174	R53	1173
6425	R17	2025
1108	R21	5081
3098	R33	5281
11929	R2	5
4621	R21	11228
4287	R46	177
3322	R57	5436
9214	R7	855
6166	R200	2825
1888	R21	8376
5803	R9	3410
8160	R27	69
6147	R2	726
881	R28	1662
2405	R5	633
1021	R100	10386
2986	R77	5525
81	R104	7721
3851	R100	1485
386	R57	318
2995	R129	3151
1291	R23	10034
1409	R6	116
9725	R4	10815
8877	R27	69
8	R7	810
84	R22	3368
7109	R98	4883
1325	R5	1367
3075	R19	2675
5276	R63	343
6261	R5	5143
11930	R16	1337
8713	R13	291
10887	R5	64
1083	R5	647
267	R5	1429
6517	R47	179
10508	R6	2291
11269	R69	1958
5315	R95	465
64	R3	9490
5912	R31	4575
10507	R7	444
6616	R4	6432
10859	R23	2359
9955	R41	9381
1113	R33	5251
1514	R31	5895
9528	R4	3574
1792	R20	4963
942	R13	183
11931	R207	2370
8190	R24	1913
2458	R41	342
1072	R20	6250
4510	R10	8639
381	R17	3526
2760	R4	6699
546	R63	536
3738	R17	1502
1301	R52	6684
3389	R207	13
5674	R45	2336
5930	R28	1236
4344	R26	2779
9942	R29	2958
5912	R31	372
11932	R25	61
4670	R34	2097
11933	R216	342
10179	R7	7035
3175	R5	3748
1368	R20	4981
368	R7	153
8494	R78	364
5293	R6	116
7021	R51	13
1563	R4	8231
6502	R23	2419
4038	R7	855
895	R33	6121
11934	R51	2792
7303	R40	993
6841	R23	366
9536	R51	13
668	R88	222
5512	R89	421
8317	R30	5839
1944	R30	4220
2320	R87	1653
4313	R182	13
3945	R19	11935
2187	R66	222
480	R96	2729
5824	R13	291
8267	R28	567
1888	R3	1975
8855	R32	8831
3921	R4	4003
8636	R7	153
515	R85	1860
882	R20	5077
3726	R229	1521
5266	R36	566
2157	R172	9773
3584	R20	4293
773	R157	5335
8142	R0	1
587	R6	463
8943	R23	55
6601	R89	421
5472	R5	1888
3311	R6	2053
3388	R23	770
699	R79	3621
1957	R5	6447
604	R3	6006
2460	R55	29
169	R49	9460
1291	R89	421
3996	R28	1514
7862	R177	10579
328	R207	3718
4911	R20	2505
970	R103	1533
9555	R89	421
6451	R66	222
2250	R30	9211
2720	R20	977
10858	R7	153
4071	R0	1624
570	R0	11624
4561	R16	11936
122	R103	538
4312	R17	2434
10140	R20	2067
452	R33	771
1020	R3	11119
2301	R103	4631
4213	R5	230
1555	R124	222
811	R31	9154
4649	R85	4648
939	R47	3886
10514	R207	9352
1247	R72	3689
11937	R2	5
11938	R210	11939
6576	R133	1668
6988	R9	1268
2547	R62	3068
6566	R83	8559
6563	R34	770
10194	R55	262
1525	R6	2053
318	R19	9694
2127	R6	191
4654	R23	10568
7940	R23	1784
1905	R69	11940
3554	R6	2053
4658	R36	9553
3987	R125	3520
5627	R0	3978
11682	R23	3527
4043	R221	3517
1335	R4	8975
2016	R183	2254
133	R27	69
8600	R149	208
11941	R29	840
3440	R108	9138
7520	R3	6952
8958	R32	13
11778	R65	9293
4252	R6	1148
2549	R6	1678
10294	R25	61
1324	R31	276
11942	R203	2664
8183	R7	737
11943	R0	1610
2104	R17	4067
7117	R2	5
4944	R29	6587
6306	R21	4678
2411	R89	421
5435	R4	8945
2434	R26	5618
3538	R5	10259
10426	R123	2216
656	R5	2947
48	R4	6972
7286	R26	6804
3731	R20	8294
2978	R85	375
11944	R24	8794
3747	R69	2255
7496	R51	269
2189	R105	13
3713	R23	11945
311	R48	2336
1000	R6	1148
8191	R36	656
3371	R51	13
10280	R66	222
5235	R41	860
7197	R81	9837
663	R95	4276
8102	R79	1883
4369	R60	342
6635	R9	118
11946	R24	1184
542	R30	3204
5316	R220	3580
6100	R61	2912
6500	R27	69
495	R104	2505
661	R7	153
5416	R20	3578
3355	R35	8929
7199	R3	6969
2956	R6	116
11058	R4	4182
34	R80	9333
3895	R4	3894
3628	R6	949
2371	R20	7743
1203	R234	4441
9347	R154	1361
4049	R20	1828
3485	R7	1760
1141	R3	8245
1367	R21	1456
3532	R85	309
10192	R7	855
415	R98	550
5707	R129	3163
2387	R36	2028
1429	R3	2390
10484	R62	2493
6797	R21	1908
8011	R5	82
6227	R83	3948
11947	R150	4312
6680	R89	421
3165	R6	536
11948	R79	1031
4414	R3	3363
11949	R12	10366
2842	R107	7018
4869	R6	717
11950	R55	291
9605	R197	222
405	R85	5659
441	R18	828
8898	R58	222
7561	R51	13
495	R103	5969
2142	R83	6292
11951	R25	61
36	R120	4146
89	R33	7512
100	R33	2637
3080	R6	1710
2667	R122	3158
280	R33	1574
2008	R105	13
11270	R73	5306
4731	R115	3101
1097	R100	325
3344	R20	4752
9970	R81	4659
218	R157	3854
8050	R88	222
5094	R6	463
5856	R5	2323
3107	R23	10903
1992	R80	7004
6926	R9	201
1691	R63	5602
4443	R24	6116
3898	R61	5544
3411	R21	11025
991	R6	1994
119	R103	8823
1115	R137	11952
1944	R5	3045
1168	R236	6816
11599	R104	5964
8327	R106	1004
69	R132	7424
367	R79	9987
427	R65	1976
9290	R23	2419
386	R19	10162
11953	R90	5862
1262	R69	1428
8033	R0	1
993	R103	1288
7225	R6	884
1015	R79	9209
2697	R81	11954
122	R11	1866
1249	R60	5931
5257	R19	10416
2213	R122	777
551	R6	452
2868	R17	12
1147	R6	787
8405	R28	1434
6765	R6	4037
11326	R81	3799
899	R137	4993
11216	R93	11216
2910	R0	4404
334	R189	2226
86	R139	11668
871	R22	8259
6607	R161	7869
3504	R79	3128
377	R89	421
8479	R53	2828
69	R132	1173
8481	R6	3322
7473	R38	2065
9996	R2	5
5195	R30	2640
5264	R24	2077
1556	R9	3361
484	R7	810
8642	R32	452
1701	R69	4863
1724	R133	1668
2674	R30	1801
7861	R21	2088
904	R119	4428
9418	R51	13
2449	R6	1578
2697	R81	1169
480	R96	5102
7368	R210	378
11955	R47	179
11778	R65	11179
11127	R64	3027
10156	R17	3905
6897	R6	1678
7566	R20	9080
452	R19	6894
6193	R5	82
7086	R78	11956
258	R109	2395
3606	R89	421
996	R4	6651
354	R15	2943
3677	R23	100
10154	R7	2145
348	R31	4083
4043	R4	8951
3015	R7	241
4470	R64	7598
291	R49	9763
9333	R124	2126
902	R21	5270
13	R112	11957
2748	R6	781
1544	R21	7434
6871	R28	1888
4392	R69	7828
9093	R85	7990
495	R11	80
6391	R122	777
7597	R42	7289
297	R108	7540
7699	R30	9035
2612	R68	3909
5408	R6	781
1062	R28	918
2076	R20	8273
452	R19	11958
3033	R6	740
13	R19	8949
1236	R31	6509
7136	R20	2976
7009	R7	2145
334	R38	25
11959	R37	561
5006	R5	4979
1236	R3	3996
548	R21	2277
375	R115	11576
2864	R21	682
5400	R89	421
13	R19	8654
32	R3	2356
11960	R169	10383
1696	R20	5934
695	R5	2399
2241	R40	2770
1012	R23	3057
63	R3	5952
9059	R4	4061
298	R11	2770
275	R31	4658
11452	R28	1662
456	R17	3984
2203	R7	9823
710	R3	9451
2476	R5	3748
11600	R118	11600
133	R70	335
1009	R17	2783
9056	R32	13
10569	R108	1617
9540	R7	737
7357	R20	3398
1528	R17	7132
6599	R142	787
2382	R21	9937
1063	R17	7998
2840	R104	8919
4010	R134	364
4011	R30	4541
11124	R0	6849
9779	R24	6503
3348	R20	1494
5843	R93	5843
2772	R3	9741
921	R20	3955
2790	R37	13
1220	R28	211
956	R6	787
557	R3	1047
2487	R20	2793
7672	R129	3163
4013	R9	118
5299	R7	6764
3566	R85	1944
2216	R49	4010
5290	R60	442
3983	R21	1353
307	R195	318
11961	R41	3057
8263	R77	8663
6352	R5	2307
4182	R66	222
3383	R17	1561
2761	R28	303
11962	R4	5206
494	R20	2384
312	R7	153
4421	R88	417
3700	R107	2386
3281	R20	568
9656	R96	218
548	R3	23
1178	R127	9593
5906	R84	5721
1533	R165	8791
343	R33	814
2512	R6	2053
4405	R20	1695
3033	R6	834
1750	R79	978
796	R0	7116
10713	R86	10115
1012	R23	694
7225	R6	781
1764	R4	3296
2780	R20	5077
4147	R79	3109
249	R30	362
1344	R79	1883
5932	R21	4620
478	R65	4647
11963	R89	421
4480	R28	1290
9315	R100	6549
5521	R195	109
695	R30	2182
7978	R5	617
10191	R102	1078
672	R10	2536
5094	R6	781
7149	R57	1797
1699	R20	507
1793	R20	1657
3615	R62	6637
320	R177	6863
11802	R207	8435
3450	R57	8239
9459	R7	2775
1544	R21	4405
3061	R49	10635
3798	R5	3797
4612	R21	11009
10543	R32	13
2037	R5	9603
7136	R51	354
3408	R20	9723
1262	R23	55
8506	R22	10823
2673	R30	5009
470	R15	1329
7130	R7	153
11880	R48	1659
344	R65	2986
2404	R20	6395
5368	R2	726
269	R19	11964
8398	R7	444
10789	R22	11862
7256	R4	2224
13	R19	6731
4357	R3	7527
6759	R57	3008
82	R21	6341
6067	R179	8788
7266	R41	1816
733	R0	4582
10596	R198	8282
2076	R20	2206
3124	R40	234
10522	R191	224
2025	R28	9007
2947	R3	3334
9375	R154	1361
4758	R157	846
6500	R7	153
50	R21	7927
11965	R57	11355
2747	R36	4036
5332	R58	222
6462	R24	11225
3558	R30	446
1950	R3	4579
5564	R7	665
9449	R7	1690
171	R5	1277
833	R6	3217
11103	R166	222
291	R49	7521
58	R30	525
3023	R145	222
6747	R36	10544
3033	R158	521
4490	R123	18
11966	R25	61
11967	R119	994
5186	R28	947
4811	R17	6548
2858	R53	1203
5024	R206	5633
183	R49	11449
7463	R9	118
6354	R6	740
6490	R36	2786
11656	R116	1
6781	R7	153
10738	R205	2871
6302	R5	1367
3028	R111	826
8024	R5	50
401	R28	688
120	R11	2840
10070	R63	463
2263	R20	7927
3974	R28	4263
2362	R154	1361
5810	R38	24
3365	R193	11260
2986	R6	2298
2723	R102	11968
134	R38	2060
11266	R25	61
25	R38	2850
2034	R63	3322
5496	R30	2780
5017	R11	1233
8149	R23	100
2336	R49	4954
7063	R6	13
6395	R5	50
3824	R36	3749
11969	R79	10122
6466	R5	2482
11970	R47	1948
3075	R19	10020
3708	R162	4803
2852	R7	810
1063	R20	10097
8821	R21	65
4606	R144	5650
647	R21	1453
10617	R108	995
1353	R30	836
2231	R105	13
6330	R25	61
2429	R22	6715
1966	R134	364
11971	R9	118
5228	R5	2117
3973	R7	153
4621	R31	3824
7159	R20	1495
2071	R5	4713
3256	R31	4998
5387	R110	11972
4326	R210	11363
3172	R228	6549
234	R103	10598
9999	R43	6892
7124	R24	10731
3365	R121	5218
4363	R33	4116
6145	R6	7337
7346	R17	136
4648	R17	5318
7465	R4	1802
7579	R108	1
5607	R5	1367
143	R51	13
1628	R9	6402
267	R65	3818
684	R38	4192
5443	R204	5443
492	R69	2297
5925	R122	777
11229	R0	7665
3621	R5	2039
9202	R40	970
2277	R5	548
6139	R161	2070
4403	R69	8008
5251	R6	536
6031	R122	777
7839	R73	2013
5352	R16	2518
6378	R13	29
1751	R128	342
2155	R5	1141
7949	R69	2471
724	R6	787
2013	R5	2406
2117	R3	43
9673	R78	2576
6579	R87	409
655	R122	777
6302	R40	1881
1727	R21	3353
2386	R63	191
2854	R47	6267
2984	R96	13
6024	R214	1493
3738	R20	1280
11973	R57	787
6619	R29	3848
4074	R134	3313
2845	R7	153
7494	R34	11974
686	R32	13
11211	R93	11211
2599	R20	2033
11650	R22	637
1681	R85	6159
9921	R79	8488
57	R51	13
688	R3	11680
7063	R66	222
5025	R6	7337
11975	R134	364
4739	R17	8630
11080	R4	194
4022	R83	8645
10397	R21	2477
1008	R6	228
11527	R17	675
6568	R30	2838
5312	R31	7329
6725	R27	69
11273	R17	5859
8239	R57	6636
5788	R89	421
5221	R23	89
1514	R31	564
5754	R38	5810
8828	R7	810
10660	R20	8089
335	R103	4897
8318	R24	10130
2903	R36	7051
4121	R3	6976
6370	R4	5087
2698	R2	5
473	R36	4884
4799	R6	536
4695	R121	8516
8215	R93	8215
7101	R85	2993
3945	R19	11976
7845	R81	11977
272	R26	2269
219	R30	4217
3101	R20	1494
8469	R6	536
1207	R209	3201
5545	R60	342
1017	R127	3962
2770	R11	6117
2922	R218	3939
3526	R69	9070
11978	R7	9608
3993	R19	11979
8625	R24	11980
2169	R5	2420
194	R6	4037
3957	R219	2165
7595	R126	7333
882	R4	7047
7345	R80	10796
7687	R157	576
6376	R5	4469
787	R19	10344
9037	R6	354
3892	R60	238
8108	R30	2552
2131	R121	5218
8038	R82	6644
9931	R108	4047
4926	R20	4925
8065	R133	8726
9462	R40	25
9329	R23	7515
5504	R6	717
4060	R27	69
484	R7	153
6504	R163	4098
11981	R19	11476
10803	R64	5924
7462	R7	153
6278	R143	11982
4569	R38	119
803	R7	444
1061	R0	1
4865	R5	1777
4842	R122	777
4339	R32	13
7070	R88	222
10299	R200	5973
6210	R23	114
3967	R80	8229
11939	R57	4672
11983	R7	855
9375	R154	5782
2213	R28	2382
3450	R19	11204
6762	R225	2132
10060	R16	11984
3223	R28	548
1118	R79	1067
7090	R27	916
2792	R19	6849
4504	R6	385
4115	R6	3718
3678	R23	2195
10750	R16	618
3064	R142	13
6796	R209	11345
891	R66	222
450	R79	8927
11985	R89	421
4037	R120	749
8136	R34	114
5015	R20	1666
3867	R23	89
1056	R154	777
63	R3	2247
5267	R6	5330
79	R65	9038
4328	R210	10212
4257	R30	10091
9877	R13	262
11986	R89	421
3841	R45	751
10300	R7	153
683	R38	5372
7685	R90	6313
8977	R89	421
11987	R145	222
914	R17	9439
211	R3	2916
5683	R108	11988
8523	R7	737
2055	R19	8087
3732	R21	4911
9886	R205	2871
3756	R38	234
11989	R71	222
8172	R111	3000
4357	R21	9913
1113	R33	9578
439	R134	984
7082	R45	468
4278	R17	876
5323	R35	9474
3061	R49	11990
5742	R0	1085
5361	R20	5839
1085	R175	11991
9718	R23	5484
9517	R21	2493
6304	R22	1415
647	R31	4998
427	R65	8623
7806	R171	1
2061	R28	2772
6854	R23	280
6713	R4	6579
9298	R51	452
598	R4	3030
2128	R32	452
3718	R109	8758
649	R40	993
7017	R79	5594
1902	R20	3981
6397	R35	2220
5774	R70	993
5083	R65	3178
8217	R90	2906
7001	R4	827
5505	R9	224
6217	R7	444
4886	R44	167
895	R33	5552
10975	R20	7546
4505	R171	1855
528	R0	6627
2720	R51	13
11079	R171	618
11688	R89	421
7401	R20	5627
2537	R0	3
7098	R76	3153
9977	R142	4037
3459	R17	5363
4884	R20	1543
4221	R20	8163
4705	R7	665
5055	R17	754
1177	R5	5397
2955	R3	650
4870	R22	3480
9142	R211	10820
10983	R9	1808
2973	R46	973
1260	R128	342
5420	R4	2529
1357	R23	97
3176	R20	6212
2694	R60	342
3392	R63	111
11681	R51	13
2068	R149	4863
3045	R3	3735
8588	R100	2415
2991	R5	1910
564	R136	5461
1192	R31	1768
1533	R171	11709
6332	R6	717
7534	R5	4248
8270	R17	11992
276	R36	8769
48	R5	3253
7713	R80	10316
10060	R41	3057
840	R65	8642
13	R19	9201
5323	R162	546
450	R79	7721
183	R49	11993
11994	R37	2792
2603	R68	10896
10347	R55	29
3372	R20	1620
325	R7	855
8027	R113	3946
5012	R154	777
9920	R172	11995
6438	R82	10938
775	R31	6515
3175	R4	5592
2166	R64	1335
8248	R0	1401
11996	R152	3075
11141	R7	153
6891	R85	4419
6323	R20	2548
721	R129	10738
4088	R24	5746
11868	R37	536
5956	R49	983
3890	R63	787
1881	R103	3927
5223	R36	6695
5659	R4	4861
10740	R20	4203
3262	R32	13
369	R80	6665
7596	R63	552
2549	R91	9619
11997	R72	11998
3951	R20	5584
3917	R81	11999
10301	R7	843
10891	R20	375
219	R20	2550
2792	R39	10772
234	R11	676
5339	R17	1504
4535	R7	855
12000	R89	421
2063	R69	9800
7087	R147	12001
2391	R15	5854
1020	R3	8871
6896	R105	13
11525	R0	385
2049	R6	2103
3406	R160	2651
12002	R22	6541
5620	R62	9715
1781	R3	6542
6028	R20	6832
7075	R17	2847
3772	R6	3322
4753	R220	3580
3032	R20	3412
29	R49	11651
5626	R94	3434
5126	R5	3012
69	R132	1721
7512	R32	452
3764	R2	5
366	R33	1663
1304	R69	9160
3414	R20	6206
3299	R4	7820
5194	R77	7883
7500	R17	642
2773	R6	13
12003	R2	726
4833	R41	5154
6352	R4	5113
13	R19	3881
3898	R6	191
5913	R21	6686
6467	R102	1078
10872	R5	2990
2452	R30	1656
7038	R4	6432
528	R4	3569
3054	R23	100
2633	R20	3536
2533	R5	3052
5276	R63	463
3363	R6	452
