140	R69	2526
4625	R6	354
2483	R84	4536
5157	R6	218
466	R32	561
1000	R6	354
400	R3	83
3671	R4	7185
6414	R36	755
5543	R60	868
1940	R20	323
2601	R166	222
8795	R61	2912
4620	R22	9366
9038	R9	6402
3645	R20	1911
6117	R38	139
208	R17	11669
1894	R0	11690
2134	R79	2771
1433	R106	573
8010	R78	6044
467	R17	11313
1891	R19	1320
904	R119	1314
7768	R76	2391
1367	R21	7690
3467	R36	9126
681	R27	69
11089	R7	855
4590	R7	153
1889	R9	1634
8623	R32	13
3249	R5	11405
511	R2	5
6323	R30	11625
8137	R23	106
13	R19	2737
6466	R20	2026
980	R79	3290
3904	R23	1746
11532	R9	1634
5525	R5	651
2747	R36	5518
11666	R4	5855
10026	R31	5980
3902	R17	5534
10596	R207	884
1141	R3	5318
5348	R17	9525
7041	R30	5652
3164	R38	4630
9950	R55	29
10417	R5	1236
10630	R5	6
353	R6	2103
5025	R6	613
5312	R3	5188
1495	R4	1612
4275	R191	224
2021	R26	10542
390	R7	226
13	R112	12831
6978	R89	421
5284	R2	726
4754	R30	4535
4924	R7	737
1888	R3	924
10453	R10	11430
2633	R100	2235
5188	R26	5078
4552	R30	5615
566	R20	5556
467	R65	1602
4222	R5	1497
12387	R57	6709
10237	R26	1779
2986	R91	4055
5274	R20	4912
399	R21	2013
4792	R9	1808
7586	R30	3981
12832	R25	61
12833	R19	5814
7384	R117	966
228	R157	1343
9416	R22	3369
9179	R6	7758
12834	R7	9801
12218	R62	863
11411	R17	3947
8585	R53	1891
8377	R93	8377
2697	R81	10126
4060	R108	1855
3784	R2	726
9474	R55	183
1816	R206	4875
7536	R194	11650
6549	R0	1610
100	R33	10282
6282	R51	787
1532	R174	222
7231	R2	726
12605	R13	291
5803	R66	222
6143	R6	1198
7342	R17	5765
12797	R25	61
1936	R28	64
7625	R78	11956
7293	R64	8704
2944	R38	139
7739	R20	8159
2305	R115	5548
4989	R23	100
4366	R69	566
2430	R0	1093
2056	R9	201
1578	R187	222
9123	R4	3294
269	R47	1465
12798	R71	222
6905	R53	2828
12183	R186	238
10187	R7	153
3671	R17	5129
706	R3	1433
5062	R20	3449
6368	R40	993
1928	R11	119
7027	R87	1653
9158	R9	201
1896	R21	10332
6177	R55	183
4844	R40	4192
122	R38	703
4086	R19	4085
861	R20	5992
3993	R57	12787
4970	R30	6795
59	R0	2729
1802	R69	3405
5267	R6	1697
233	R103	3811
7486	R17	11305
11141	R17	7787
1024	R3	1652
1048	R41	1551
10332	R27	69
10229	R4	11249
7224	R10	4295
1538	R28	1385
12627	R89	421
6658	R0	6232
452	R19	12835
3392	R63	2138
480	R96	2147
100	R33	4665
11900	R2	5
9652	R2	5
1367	R21	7766
548	R3	2916
2114	R20	4634
1488	R23	1746
5153	R78	364
5564	R147	2850
8075	R2	5
276	R36	8861
12063	R25	61
4037	R39	132
3315	R17	9961
6964	R57	1578
40	R5	2406
12836	R195	4335
65	R4	6843
2942	R9	3361
8411	R6	536
174	R11	2944
625	R64	2709
6916	R23	55
450	R79	9976
10807	R173	1510
3685	R20	1103
7807	R4	5993
2498	R4	6386
9074	R17	1519
1346	R69	10262
3187	R24	11058
4974	R171	1610
6230	R30	7598
9404	R29	11504
5672	R5	647
12837	R232	3061
7450	R66	222
8531	R20	1333
2395	R57	717
4149	R31	7799
29	R49	12838
6214	R5	1367
4452	R77	6178
318	R19	12839
1068	R158	1076
10177	R2	5
7404	R20	2093
5211	R5	1275
4260	R79	2628
3577	R25	61
7778	R5	135
10782	R5	1066
9961	R184	7624
6160	R7	1500
273	R3	1802
1504	R69	5687
6154	R28	273
11236	R21	9758
3263	R51	2792
1057	R3	7449
5401	R166	222
6371	R121	7891
3504	R79	6738
2414	R77	4254
529	R145	222
6031	R6	1401
5104	R20	3606
5589	R9	3361
334	R178	1955
9913	R5	2535
452	R19	12802
157	R7	241
7978	R20	5026
10741	R4	6592
363	R137	4993
4371	R20	4307
8317	R5	50
6302	R40	2150
309	R92	7560
7761	R57	12607
7698	R130	1726
701	R38	4765
6812	R38	993
12840	R51	13
4317	R137	4993
1031	R89	421
1540	R20	1314
6975	R23	2143
6103	R13	183
6839	R70	1984
4601	R4	498
6143	R29	2654
2713	R102	11615
7481	R31	5980
1494	R20	8573
1781	R3	689
5688	R9	118
6175	R162	546
2709	R108	1610
6438	R82	12841
914	R7	241
235	R7	153
12101	R199	222
1108	R3	4664
6148	R7	2083
1020	R31	10692
1866	R38	960
8762	R51	269
9759	R89	421
4838	R23	366
10994	R144	5650
6283	R32	13
7130	R2	5
956	R117	1855
2759	R0	5217
1362	R6	552
3938	R70	139
6974	R20	1491
3599	R4	12783
5415	R18	4077
4594	R3	4398
5644	R17	5052
643	R129	3163
910	R80	6676
7044	R29	1741
540	R3	1701
1955	R38	2301
5750	R9	118
269	R19	9954
6692	R23	7186
10698	R220	10354
8996	R211	12842
7711	R37	165
63	R21	7539
9813	R195	9254
3120	R108	2790
576	R125	191
1292	R6	561
3396	R13	262
1813	R65	3107
4110	R63	452
5073	R55	262
4599	R21	2488
354	R112	12843
11993	R55	29
625	R64	996
7182	R113	512
8998	R2	5
191	R129	3163
11513	R19	6681
4470	R64	1143
2479	R0	8081
529	R41	3961
11962	R27	69
6114	R150	8674
12844	R207	12466
10592	R55	29
4378	R9	1808
2819	R192	7371
8425	R129	7824
5834	R148	10418
5951	R42	7876
5933	R20	6280
7827	R41	415
2087	R3	2645
6807	R3	5532
5264	R24	4879
139	R38	119
6673	R27	69
4285	R109	6406
7174	R9	3410
6346	R22	4343
6877	R7	241
8951	R160	7104
2039	R31	4658
772	R6	191
4236	R19	9413
1307	R100	3258
9552	R6	2291
10230	R7	855
3359	R79	9182
197	R19	729
9274	R27	916
857	R60	8249
577	R64	12600
1673	R20	2446
4320	R173	12845
7246	R20	2805
12846	R16	618
2420	R21	1883
6217	R20	1494
7689	R79	7000
1956	R23	2270
1680	R0	1
2446	R30	1672
3840	R108	5636
1113	R79	8539
914	R22	3668
7802	R78	4093
2935	R20	7191
11106	R152	6894
2032	R20	93
7659	R56	13
3022	R11	1317
3983	R3	6379
10786	R82	12847
8373	R70	119
177	R49	2543
7062	R6	2291
2254	R20	2442
12022	R79	7009
1866	R38	7615
6	R3	8177
860	R206	1551
11837	R169	11842
12783	R77	2026
4077	R18	2604
3975	R21	5348
11443	R79	1885
2694	R69	2695
1624	R19	6522
8922	R30	7539
3392	R63	3217
6684	R41	3771
4631	R40	2301
119	R11	2850
6870	R6	552
313	R20	10679
3453	R41	1116
515	R89	421
3693	R38	5810
4839	R7	1760
791	R18	1338
7472	R24	2693
10551	R69	7363
350	R5	64
3991	R16	2960
93	R30	5361
6425	R5	2990
5015	R40	1744
8755	R175	7088
9827	R6	1401
801	R21	2367
486	R113	3104
9955	R118	9955
2845	R20	2110
1992	R80	7504
11573	R23	12682
8657	R63	8638
7478	R7	953
1694	R45	751
3256	R21	1933
12848	R84	6660
5927	R32	13
9992	R13	262
11359	R79	4418
9036	R13	262
208	R2	5
13	R112	3009
1106	R70	81
8847	R79	5254
358	R4	96
3625	R7	153
498	R61	2272
6368	R58	417
2904	R0	1617
1812	R61	7101
4770	R89	421
809	R5	1066
1290	R3	7855
3756	R103	3636
5848	R160	1981
9926	R40	2403
12849	R64	7051
8327	R6	191
2639	R122	777
7199	R3	6495
293	R22	6482
5945	R62	11687
6846	R7	153
79	R65	6961
191	R159	1384
781	R109	13
2223	R78	2576
3956	R48	1659
12850	R7	85
2326	R20	1552
639	R73	7427
1340	R20	515
6095	R117	995
1200	R42	8896
8404	R7	7065
2301	R38	2333
12842	R5	7015
12851	R2	5
4648	R4	4650
89	R33	1893
5978	R4	1806
8016	R57	7055
11553	R124	222
4583	R17	5428
2890	R7	153
571	R3	9103
401	R32	13
1041	R43	1478
4654	R60	12852
6620	R6	116
273	R3	3294
3318	R129	3163
2744	R9	118
6276	R89	421
5336	R6	218
11876	R13	183
2016	R183	12853
2058	R17	7526
3317	R27	69
1649	R62	5016
1471	R40	234
12854	R77	2026
11999	R116	5510
8228	R122	777
9939	R13	183
12855	R193	5317
7475	R6	3069
1262	R6	165
1837	R30	3635
6033	R0	4404
5858	R51	191
3554	R6	847
4516	R19	11044
1589	R184	12520
917	R89	421
2620	R45	2216
2301	R11	683
5296	R4	2393
5330	R19	12856
5739	R23	10568
3183	R82	12857
6440	R9	1808
69	R132	8715
6290	R0	12472
1315	R7	11350
456	R7	855
219	R7	855
3876	R21	6427
10932	R89	421
2916	R23	3859
8070	R19	12858
6745	R79	4444
5482	R100	3459
4381	R61	3305
10555	R140	6825
7440	R7	2145
6901	R20	2379
145	R124	222
1617	R208	1447
11703	R60	1558
11359	R79	3128
4004	R79	8721
9568	R199	417
11154	R89	421
7185	R60	342
3463	R57	8622
8033	R30	1848
12848	R53	318
4046	R36	3851
1254	R30	9438
1207	R160	7330
7772	R80	10781
81	R11	233
803	R51	13
4947	R53	197
9726	R101	12252
4862	R78	364
3168	R162	4803
951	R33	6579
9792	R36	1666
3183	R82	7850
1554	R21	1737
8171	R19	10219
1236	R3	1012
5718	R4	3944
12859	R25	61
6536	R51	2792
4663	R24	5448
5374	R4	3437
9678	R13	29
1010	R30	9494
1528	R17	1654
3830	R7	665
1672	R20	3051
3323	R2	5
9277	R35	6077
7544	R32	13
8373	R86	9931
4438	R10	4699
2141	R137	4460
9827	R6	787
7347	R20	7745
64	R3	6646
1403	R3	7144
2064	R103	4158
8029	R36	695
3804	R5	6565
6948	R5	8237
3261	R128	342
4338	R41	1816
2912	R100	2058
1919	R30	1540
3517	R214	8536
3596	R7	4311
8839	R7	737
2006	R27	69
7843	R30	3337
12484	R17	8189
3898	R6	111
808	R0	6785
6659	R5	3897
12860	R0	10119
6567	R129	878
3736	R71	222
7380	R9	1634
884	R15	1513
9248	R20	3466
1080	R100	10037
5496	R7	153
707	R87	409
2107	R78	6583
4809	R29	267
9868	R17	4512
2484	R11	335
857	R29	2892
12234	R137	4993
1301	R52	929
2952	R3	4398
3638	R17	10551
6674	R4	1602
6392	R67	12243
450	R79	2144
5530	R108	12861
6507	R5	1236
7772	R80	1836
219	R20	4994
2437	R20	7302
2973	R163	5701
6567	R57	5288
905	R5	3732
8138	R143	7500
11582	R27	69
187	R26	285
9347	R9	1634
3265	R5	4402
4190	R108	8476
12862	R13	29
11704	R137	5661
122	R103	8861
5348	R17	6871
8729	R69	126
9281	R67	2555
10065	R79	8839
109	R15	852
9117	R7	8596
867	R20	515
1365	R65	1304
5188	R50	4202
4904	R97	9312
3758	R30	239
8327	R122	777
12254	R2	5
11991	R47	1948
2840	R11	2944
11422	R57	378
7102	R30	1127
5641	R199	222
1662	R3	3747
6	R21	3485
4390	R20	2578
1067	R5	4009
5660	R1	10704
11164	R5	4232
191	R157	4956
9029	R70	122
2951	R73	2412
1494	R17	1012
1375	R100	2171
11700	R23	4578
1257	R195	13
7587	R210	8456
10449	R108	10368
10697	R23	289
7419	R155	1371
9633	R68	8937
4111	R62	2219
7495	R68	3269
2384	R7	665
2650	R81	2068
13	R19	12076
5763	R17	10171
5605	R69	9738
121	R11	1159
13	R19	3914
2744	R117	1
1350	R89	421
4410	R3	9037
3843	R6	3069
10548	R134	3313
6237	R41	3968
8829	R6	13
213	R69	1944
7375	R36	6227
4141	R108	6849
12854	R23	55
8023	R0	343
8139	R74	6379
12863	R202	3754
3490	R60	7154
4409	R5	10026
10597	R116	1085
6095	R6	191
10253	R4	7062
469	R49	2877
3124	R5	3423
6227	R85	10310
2739	R7	855
7511	R73	1909
6537	R6	884
6874	R55	183
11688	R78	5890
874	R122	777
10387	R17	8935
568	R30	5924
9026	R4	6638
3884	R7	206
5621	R77	7539
12864	R159	1384
1585	R6	2280
6504	R196	12535
7683	R32	13
3343	R7	8085
8572	R16	318
12865	R20	2314
8273	R20	2868
7174	R60	442
5677	R4	9722
4625	R66	222
582	R20	7561
3091	R60	7352
7884	R6	717
4458	R62	2571
5574	R6	109
6872	R43	11786
11399	R13	29
7329	R10	5949
567	R31	2903
183	R49	8082
69	R132	7934
6341	R20	398
2865	R21	7641
79	R65	5186
5858	R4	1345
1752	R0	8156
3225	R23	289
6953	R69	6974
6056	R79	2812
13	R112	4673
5068	R28	3148
29	R49	11154
1173	R19	9501
4579	R6	2280
10698	R220	7217
10014	R36	7422
9360	R108	1
10239	R60	342
11116	R15	3700
1750	R79	7766
938	R97	7867
6649	R6	191
1192	R21	5225
8491	R20	2234
6230	R22	1452
12323	R89	421
2196	R22	154
9088	R24	3813
7038	R4	4249
9155	R20	3706
267	R65	3095
1680	R100	1679
427	R65	10095
2279	R6	957
882	R30	2780
5898	R2	5
1400	R6	2298
2169	R5	4474
1843	R20	695
3572	R19	5707
3758	R30	7189
1996	R51	13
8583	R20	4289
9294	R97	3934
3260	R20	1175
9455	R88	222
2635	R159	1384
1869	R84	2825
2269	R20	2838
10053	R79	3454
2759	R164	5083
3139	R40	495
6962	R122	777
8174	R53	2342
10304	R163	11147
2913	R23	1746
6741	R9	1268
10716	R60	342
2926	R7	855
7941	R33	2529
3282	R4	2980
1540	R20	1539
6721	R129	4472
1743	R7	91
1729	R134	6416
8670	R6	2792
8222	R4	2080
1265	R20	2051
9491	R28	3975
5936	R55	262
6682	R70	993
6932	R20	412
6975	R61	1200
1192	R21	6878
6021	R100	4454
9705	R1	11049
11	R31	1239
10090	R4	11815
1017	R80	529
578	R20	2617
5804	R90	10111
9439	R155	9047
34	R80	5125
5932	R21	538
3164	R38	701
7083	R60	238
440	R55	29
9471	R196	6291
7253	R195	4407
0	R51	13
3333	R23	8946
2328	R5	12431
10361	R32	13
979	R3	9378
4416	R7	153
1290	R3	6025
167	R107	1330
8709	R7	8085
12140	R43	5252
1067	R5	4154
4593	R5	1108
3833	R24	235
9559	R23	3240
5793	R23	89
227	R6	191
12230	R7	3041
484	R20	9432
273	R3	1249
164	R6	593
8782	R30	7927
7921	R4	549
12866	R56	13
8996	R23	366
840	R65	7794
11498	R129	4472
7718	R4	9102
7189	R30	2043
840	R17	3409
1984	R104	4112
2864	R21	3459
12437	R137	5661
8700	R4	3004
8704	R20	4522
4783	R31	1631
1433	R60	342
3469	R51	13
3796	R126	4553
7784	R41	3057
6184	R4	8748
4439	R65	5606
1249	R73	5071
10199	R6	165
1883	R147	684
8207	R34	10134
11435	R20	5208
5075	R5	617
7843	R2	726
1682	R79	10309
3794	R103	3982
8172	R89	421
9342	R17	549
8729	R9	6701
11345	R27	69
3488	R60	868
5354	R62	7164
8028	R7	153
3148	R3	3632
8138	R9	1305
1761	R23	100
1032	R27	69
5333	R130	7873
683	R178	931
7804	R7	516
12241	R90	1750
7374	R28	548
508	R4	428
10240	R28	94
322	R3	10815
11663	R51	561
1261	R7	2145
7788	R17	1763
5984	R2	726
12867	R116	12868
5651	R22	1151
7624	R7	153
81	R11	1317
1147	R6	3322
12869	R55	262
154	R51	13
6	R3	3747
8615	R51	13
10032	R4	724
8120	R176	342
10839	R0	385
982	R20	239
10838	R100	391
10305	R124	222
308	R64	8291
6452	R23	100
910	R127	830
9638	R163	9571
1779	R108	8397
766	R6	2291
109	R39	2306
12870	R111	12871
3868	R5	1514
2368	R4	6332
3204	R20	8600
8926	R145	222
9316	R51	13
4456	R20	692
6811	R82	11471
6923	R82	11814
12171	R5	2482
4439	R5	8706
427	R65	917
7867	R20	6554
1565	R30	9211
12537	R148	452
109	R19	12872
6383	R7	153
6837	R9	3410
4340	R47	179
7428	R89	421
81	R103	1101
8559	R66	222
907	R195	4407
8479	R84	8174
1514	R3	9124
2450	R7	153
12612	R13	291
11205	R122	777
10342	R55	183
1490	R100	172
12873	R55	183
562	R130	11198
1886	R9	1305
7401	R20	4454
561	R157	576
3053	R4	8077
1233	R38	5260
79	R65	7575
3301	R28	1514
1367	R21	58
4085	R93	4085
9350	R87	409
7839	R6	4037
12874	R1	5562
12765	R7	85
5750	R6	1
1410	R4	5587
9582	R29	9946
7429	R130	7342
6695	R102	1297
1080	R5	6447
3337	R20	1940
4139	R50	12772
126	R30	2839
2742	R100	3566
1582	R20	2282
4548	R0	5138
6870	R28	4651
418	R1	6786
9804	R23	5484
5993	R6	1198
3762	R2	726
5778	R27	69
8585	R53	9457
1980	R6	3069
2612	R68	4725
1370	R69	9035
3199	R79	2492
7884	R6	116
10257	R51	787
8231	R23	3527
2763	R102	2351
484	R2	726
9932	R23	1784
3176	R4	7221
9158	R60	342
12408	R51	8962
603	R202	2859
2865	R3	9756
12823	R0	11333
6781	R4	5173
214	R21	667
12875	R90	10529
1881	R103	6987
214	R21	3305
1513	R222	4146
442	R33	5809
5831	R28	2955
12688	R47	4465
11640	R89	421
1283	R13	29
1145	R3	8481
3225	R60	342
11490	R17	9531
2030	R96	11244
1080	R27	69
5056	R9	1268
12106	R60	342
1260	R17	7599
4347	R20	4322
917	R60	442
980	R79	2899
7103	R23	3527
3460	R4	9602
6143	R6	957
10167	R2	5
11176	R7	953
7791	R7	3041
8247	R2	5
1494	R5	50
9098	R34	1746
2428	R22	3668
3053	R5	4713
3708	R163	4801
4100	R30	6250
1563	R4	10852
11959	R203	561
79	R65	1225
9965	R21	12867
2935	R2	5
12570	R195	2792
6446	R79	6659
10569	R7	855
4384	R24	10618
3321	R63	1733
1565	R30	1010
661	R4	3866
1787	R44	1670
12461	R90	11443
2915	R4	2718
3692	R23	55
2437	R4	7322
331	R85	11346
540	R3	4478
1262	R6	613
8047	R5	657
4370	R162	546
5411	R78	2830
9578	R32	787
8490	R4	1400
7713	R80	5705
11324	R121	5554
3053	R4	7659
5112	R5	1662
5165	R6	1401
605	R51	13
2612	R68	3910
9511	R41	1130
9639	R151	9599
5401	R192	12876
10170	R20	8057
6835	R83	2800
6677	R72	6678
8218	R9	118
9718	R91	3302
2067	R65	549
11510	R144	5650
657	R3	3774
3820	R5	8513
5649	R20	5420
12054	R204	12054
6022	R0	786
4748	R6	2426
3992	R4	6569
12730	R34	100
7445	R47	179
876	R34	97
1863	R196	6291
7305	R6	191
7669	R37	13
1624	R25	61
8024	R20	5275
6567	R212	222
1806	R23	7186
2177	R38	701
346	R31	5032
1517	R6	191
257	R63	12877
7336	R5	1236
11846	R31	2923
10191	R0	3
6955	R77	7721
1744	R11	683
7921	R17	2321
7476	R22	4931
1641	R7	3712
8742	R55	291
980	R79	232
7995	R23	3098
9093	R58	222
154	R2	5
1691	R63	1389
567	R31	8980
5984	R30	5077
7937	R5	2947
5560	R4	2156
3640	R79	2170
5903	R69	2745
9093	R4	5340
7021	R4	9981
3895	R102	11370
1057	R3	5113
2635	R47	3886
3781	R51	13
1566	R20	1009
10423	R4	696
2943	R107	1691
910	R80	5264
11062	R24	7757
6838	R79	1215
2084	R1	3970
2301	R104	10472
3700	R107	853
4007	R4	1976
2605	R9	1305
8073	R78	364
3681	R30	6722
2442	R30	2255
1131	R80	10009
9844	R79	2963
1153	R21	5668
3407	R30	2401
9297	R5	1896
3318	R15	576
6428	R82	5386
5671	R65	3544
5374	R85	7064
525	R89	421
12878	R25	61
2757	R57	8671
2515	R23	2861
3457	R24	5416
79	R17	5187
1113	R33	1488
358	R20	2076
7175	R69	267
6052	R5	7015
11205	R12	4399
9254	R47	3886
4516	R113	1562
10725	R124	222
910	R80	4820
2451	R100	380
2768	R20	8592
5086	R115	6202
6390	R51	13
13	R112	4400
2125	R78	4093
9730	R116	8081
1081	R20	11527
11552	R19	10430
4184	R20	3566
5479	R198	3252
3131	R55	183
4096	R91	9035
10676	R57	10675
139	R11	5372
12879	R193	12880
4026	R162	7648
1195	R17	6841
8164	R47	179
5182	R4	2992
547	R6	593
2993	R191	224
245	R184	7353
2772	R21	12881
12798	R25	61
457	R36	4257
269	R19	8367
7947	R31	4658
12680	R55	183
2797	R201	4344
2986	R6	2426
10977	R74	6391
1904	R4	5928
706	R3	4126
3772	R6	1198
840	R17	3476
3967	R80	3576
5445	R4	7175
6128	R205	2871
1260	R100	615
2167	R76	536
3172	R4	361
3123	R108	4404
7229	R22	7215
6888	R22	1310
8847	R79	59
62	R5	3748
11408	R7	85
1335	R100	1307
2821	R6	111
3245	R137	4993
6634	R20	1084
940	R90	3676
9184	R133	12882
298	R11	3164
8200	R20	10273
12883	R185	2066
2377	R23	10134
9844	R79	903
122	R104	2626
4657	R20	9539
3453	R190	222
7679	R32	13
391	R5	4690
2564	R30	7261
12536	R175	12063
6871	R28	947
284	R5	5143
6786	R71	222
1610	R19	1399
540	R3	4999
12884	R25	61
2651	R5	617
525	R20	59
10169	R89	421
4052	R11	1939
318	R142	13
4666	R79	6489
2213	R117	3880
3551	R7	153
3294	R6	4037
8373	R165	10926
5364	R20	2075
5479	R74	2610
10941	R198	7178
2071	R17	2072
2547	R62	1606
4298	R6	949
677	R11	2301
2645	R6	1697
4750	R4	10282
2033	R20	2110
3923	R17	9392
6415	R107	3519
306	R89	421
8329	R141	12885
1498	R67	4075
7880	R6	13
7575	R73	9326
2077	R30	7921
335	R103	9416
129	R77	5611
8573	R30	7001
12783	R6	884
1344	R79	8705
3722	R66	222
1659	R49	8192
7462	R4	1845
1771	R0	5257
234	R103	4444
6855	R51	13
9197	R38	4192
1245	R32	452
9173	R60	342
3472	R133	968
5908	R68	1936
970	R38	5144
2034	R63	2426
9350	R29	427
5748	R32	613
770	R33	11801
65	R17	1502
5758	R3	9942
1041	R2	5
2427	R7	855
11357	R9	1305
7772	R14	5679
12886	R7	444
1981	R0	11548
6215	R32	452
980	R79	4494
8720	R6	13
7607	R69	12887
6548	R69	2728
1846	R79	3068
9171	R30	5009
9006	R83	3363
8670	R160	7789
850	R30	4624
12573	R165	690
9859	R79	11791
430	R184	2884
229	R7	153
5187	R23	1603
5985	R111	9249
6329	R136	5461
8739	R93	8739
5000	R6	343
3935	R60	5931
3821	R6	9168
717	R129	4472
386	R19	9022
598	R17	6262
12788	R90	1015
10296	R74	5522
1128	R5	4599
5603	R79	5104
2426	R15	1036
1224	R0	9457
1491	R20	244
7589	R177	5749
10941	R207	9141
2662	R20	3647
7068	R6	13
214	R31	7513
8947	R69	2471
3111	R20	4731
4858	R20	1263
1301	R52	1890
2263	R4	5726
12888	R134	645
2401	R30	1703
2181	R63	613
120	R38	970
111	R15	4940
2242	R3	6259
7941	R33	1008
703	R38	233
5118	R6	781
12203	R79	2493
5719	R85	2863
10908	R21	4814
4286	R154	777
8464	R77	570
12889	R1	455
12315	R13	291
3372	R20	850
122	R178	2150
10421	R9	201
4600	R89	421
10980	R81	7067
3185	R129	4472
5702	R28	7199
6305	R36	9070
4151	R6	2426
11098	R20	3599
0	R5	1514
291	R49	9003
308	R64	7632
10619	R152	1173
139	R11	2301
322	R3	2411
5744	R34	9740
6286	R181	7134
8086	R89	421
1275	R21	5198
11465	R165	3863
765	R30	403
3438	R17	1652
8852	R100	189
1301	R130	8229
635	R7	3198
11203	R1	10216
6431	R2	5
11931	R207	12890
12891	R152	618
2901	R33	9071
9333	R137	4993
8036	R66	222
2275	R5	575
8625	R24	3912
6427	R7	2145
3922	R4	7760
11887	R213	13
495	R11	335
12199	R122	777
12172	R41	3874
9146	R1	3726
8935	R28	4263
8865	R79	1540
10101	R29	427
7712	R7	1760
5193	R165	690
9229	R63	2312
6215	R23	280
4568	R20	3469
2646	R41	7684
11932	R57	10817
2792	R19	6088
6427	R5	4402
9617	R4	2580
2216	R49	8849
1691	R63	2426
12892	R175	5155
1350	R24	3317
5143	R21	8462
323	R5	247
12383	R54	4256
69	R132	5326
4148	R7	737
303	R3	6154
8139	R207	11131
6277	R6	957
5048	R115	494
6	R3	2213
11023	R7	10798
2069	R46	2618
12893	R167	3057
674	R3	7836
4763	R62	1933
5718	R5	3797
4043	R171	6731
1365	R65	10101
787	R19	12894
13	R19	9681
11846	R31	1461
219	R30	3125
4909	R24	3855
3537	R23	1746
8147	R23	100
5971	R124	222
1017	R80	9774
592	R6	1697
9296	R106	1004
3856	R36	1642
6865	R23	100
2405	R5	135
12895	R203	536
7615	R189	932
3141	R17	3735
2442	R4	5739
346	R31	2883
9215	R65	5036
637	R22	9079
778	R0	3456
6737	R43	11102
6595	R53	3075
358	R20	1736
6725	R2	5
6578	R7	153
7419	R61	2273
1131	R80	3181
2476	R7	665
5657	R79	3138
1716	R20	1426
6504	R196	9014
2550	R20	4042
3662	R62	7690
7678	R32	13
1866	R38	2150
5130	R142	1614
8848	R23	2574
2339	R21	267
605	R20	1332
10464	R7	153
5787	R23	2901
7053	R30	6756
6154	R23	89
5332	R171	2147
861	R20	1494
2634	R20	6158
100	R33	162
1132	R227	5244
317	R32	13
1175	R20	5992
3426	R124	222
956	R6	354
12807	R65	4298
9347	R23	2861
2617	R108	4078
970	R104	690
10866	R20	11525
1531	R80	3144
12218	R89	421
4692	R34	2419
10745	R2	5
9572	R79	4237
5544	R30	682
2368	R27	69
9482	R41	7418
2946	R46	973
592	R73	4804
7581	R10	8532
529	R24	10068
9490	R23	770
2952	R3	3878
12896	R0	385
9764	R13	291
7128	R27	69
5181	R89	421
1992	R80	3144
211	R3	3165
9296	R9	1305
3646	R4	11463
3393	R212	222
9462	R40	703
2438	R45	18
12897	R181	7178
7673	R17	4440
13	R112	4127
6146	R5	1888
5140	R182	847
5615	R4	12
910	R127	3057
8187	R32	13
6465	R174	222
1898	R36	7486
3495	R126	3571
11549	R211	12579
2038	R58	222
546	R235	9497
6642	R69	6467
10000	R102	7942
1337	R47	1948
5831	R6	7337
9594	R77	9676
1181	R48	750
9254	R142	354
92	R20	996
11159	R166	222
3369	R30	1786
6597	R34	8333
1112	R69	1695
4458	R62	1092
684	R38	2850
10865	R20	4859
8162	R4	819
838	R89	421
6460	R19	12898
2933	R21	1184
3412	R5	6422
1782	R10	1524
7929	R43	5323
10093	R26	2989
11688	R174	222
1514	R3	551
480	R96	611
4701	R6	13
4096	R9	21
135	R3	10540
11910	R89	421
2536	R26	1080
183	R49	6545
2210	R19	9356
9112	R9	118
4569	R38	495
8518	R23	4578
9160	R51	787
12899	R195	165
269	R19	12900
3793	R20	8352
4614	R27	69
7027	R23	3859
2711	R192	8271
12372	R55	29
5355	R58	222
10063	R6	13
1015	R79	1571
5638	R4	1519
341	R81	9853
710	R3	7708
6662	R115	3102
503	R66	222
274	R9	1268
2650	R81	2910
3008	R25	61
9078	R23	100
11104	R0	1
1821	R4	3081
2679	R123	2336
11527	R65	2005
3172	R17	6765
4685	R57	4991
626	R30	3404
6490	R36	2550
4466	R38	495
529	R24	10573
2235	R4	1745
3840	R30	267
214	R31	4083
3873	R30	2838
604	R3	10638
8977	R105	13
3302	R17	2796
607	R15	2560
970	R103	3927
12901	R2	726
1306	R21	242
643	R15	3700
2557	R62	1366
1525	R6	561
191	R97	6093
12902	R89	421
9611	R79	6245
4810	R30	5938
8446	R2	726
3448	R30	4032
3922	R4	6361
39	R19	12903
100	R33	6340
262	R49	12242
2955	R3	1056
9024	R33	1954
8250	R100	6639
5583	R5	271
12904	R51	13
11494	R23	89
2674	R4	194
595	R67	2870
4757	R138	342
10728	R5	540
7724	R61	1645
4886	R63	5330
3604	R22	7413
484	R7	1690
1610	R19	2218
4824	R116	722
9721	R5	4482
2966	R122	6535
840	R65	12097
6490	R36	4265
6073	R23	100
325	R0	8916
1462	R5	1403
10033	R34	106
4825	R5	6447
164	R6	949
1275	R21	3053
7936	R29	3767
3982	R5	2562
12905	R19	6779
94	R31	6558
3759	R64	0
6768	R55	291
5777	R175	11207
2041	R22	6800
3637	R45	169
3809	R196	3675
1393	R81	6834
6999	R30	2780
3519	R63	787
165	R186	442
4414	R3	1111
6581	R5	548
1855	R229	10443
2469	R140	8624
594	R64	2058
12608	R198	12906
9407	R6	561
9893	R5	5177
12074	R51	452
8876	R32	561
12907	R79	2494
6455	R63	561
3075	R19	5916
9440	R64	5228
